date,state,name,code,cases,deaths
2020-03-27,AC,Acrelândia,120001.0,0,0
2020-03-27,AC,Assis Brasil,120005.0,0,0
2020-03-27,AC,Brasiléia,120010.0,0,0
2020-03-27,AC,Bujari,120013.0,0,0
2020-03-27,AC,Capixaba,120017.0,0,0
2020-03-27,AC,Cruzeiro do Sul,120020.0,0,0
2020-03-27,AC,Epitaciolândia,120025.0,0,0
2020-03-27,AC,Feijó,120030.0,0,0
2020-03-27,AC,Jordão,120032.0,0,0
2020-03-27,AC,Mâncio Lima,120033.0,0,0
2020-03-27,AC,Manoel Urbano,120034.0,0,0
2020-03-27,AC,Marechal Thaumaturgo,120035.0,0,0
2020-03-27,AC,Plácido de Castro,120038.0,0,0
2020-03-27,AC,Porto Walter,120039.0,0,0
2020-03-27,AC,Rio Branco,120040.0,0,0
2020-03-27,AC,Rodrigues Alves,120042.0,0,0
2020-03-27,AC,Santa Rosa do Purus,120043.0,0,0
2020-03-27,AC,Senador Guiomard,120045.0,0,0
2020-03-27,AC,Sena Madureira,120050.0,0,0
2020-03-27,AC,Tarauacá,120060.0,0,0
2020-03-27,AC,Xapuri,120070.0,0,0
2020-03-27,AC,Porto Acre,120080.0,0,0
2020-03-27,AL,Água Branca,270010.0,0,0
2020-03-27,AL,Anadia,270020.0,0,0
2020-03-27,AL,Arapiraca,270030.0,0,0
2020-03-27,AL,Atalaia,270040.0,0,0
2020-03-27,AL,Barra de Santo Antônio,270050.0,0,0
2020-03-27,AL,Barra de São Miguel,270060.0,0,0
2020-03-27,AL,Batalha,270070.0,0,0
2020-03-27,AL,Belém,270080.0,0,0
2020-03-27,AL,Belo Monte,270090.0,0,0
2020-03-27,AL,Boca da Mata,270100.0,0,0
2020-03-27,AL,Branquinha,270110.0,0,0
2020-03-27,AL,Cacimbinhas,270120.0,0,0
2020-03-27,AL,Cajueiro,270130.0,0,0
2020-03-27,AL,Campestre,270135.0,0,0
2020-03-27,AL,Campo Alegre,270140.0,0,0
2020-03-27,AL,Campo Grande,270150.0,0,0
2020-03-27,AL,Canapi,270160.0,0,0
2020-03-27,AL,Capela,270170.0,0,0
2020-03-27,AL,Carneiros,270180.0,0,0
2020-03-27,AL,Chã Preta,270190.0,0,0
2020-03-27,AL,Coité do Nóia,270200.0,0,0
2020-03-27,AL,Colônia Leopoldina,270210.0,0,0
2020-03-27,AL,Coqueiro Seco,270220.0,0,0
2020-03-27,AL,Coruripe,270230.0,0,0
2020-03-27,AL,Craíbas,270235.0,0,0
2020-03-27,AL,Delmiro Gouveia,270240.0,0,0
2020-03-27,AL,Dois Riachos,270250.0,0,0
2020-03-27,AL,Estrela de Alagoas,270255.0,0,0
2020-03-27,AL,Feira Grande,270260.0,0,0
2020-03-27,AL,Feliz Deserto,270270.0,0,0
2020-03-27,AL,Flexeiras,270280.0,0,0
2020-03-27,AL,Girau do Ponciano,270290.0,0,0
2020-03-27,AL,Ibateguara,270300.0,0,0
2020-03-27,AL,Igaci,270310.0,0,0
2020-03-27,AL,Igreja Nova,270320.0,0,0
2020-03-27,AL,Inhapi,270330.0,0,0
2020-03-27,AL,Jacaré dos Homens,270340.0,0,0
2020-03-27,AL,Jacuípe,270350.0,0,0
2020-03-27,AL,Japaratinga,270360.0,0,0
2020-03-27,AL,Jaramataia,270370.0,0,0
2020-03-27,AL,Jequiá da Praia,270375.0,0,0
2020-03-27,AL,Joaquim Gomes,270380.0,0,0
2020-03-27,AL,Jundiá,270390.0,0,0
2020-03-27,AL,Junqueiro,270400.0,0,0
2020-03-27,AL,Lagoa da Canoa,270410.0,0,0
2020-03-27,AL,Limoeiro de Anadia,270420.0,0,0
2020-03-27,AL,Maceió,270430.0,0,0
2020-03-27,AL,Major Isidoro,270440.0,0,0
2020-03-27,AL,Maragogi,270450.0,0,0
2020-03-27,AL,Maravilha,270460.0,0,0
2020-03-27,AL,Marechal Deodoro,270470.0,0,0
2020-03-27,AL,Maribondo,270480.0,0,0
2020-03-27,AL,Mar Vermelho,270490.0,0,0
2020-03-27,AL,Mata Grande,270500.0,0,0
2020-03-27,AL,Matriz de Camaragibe,270510.0,0,0
2020-03-27,AL,Messias,270520.0,0,0
2020-03-27,AL,Minador do Negrão,270530.0,0,0
2020-03-27,AL,Monteirópolis,270540.0,0,0
2020-03-27,AL,Murici,270550.0,0,0
2020-03-27,AL,Novo Lino,270560.0,0,0
2020-03-27,AL,Olho d'Água das Flores,270570.0,0,0
2020-03-27,AL,Olho d'Água do Casado,270580.0,0,0
2020-03-27,AL,Olho d'Água Grande,270590.0,0,0
2020-03-27,AL,Olivença,270600.0,0,0
2020-03-27,AL,Ouro Branco,270610.0,0,0
2020-03-27,AL,Palestina,270620.0,0,0
2020-03-27,AL,Palmeira dos Índios,270630.0,0,0
2020-03-27,AL,Pão de Açúcar,270640.0,0,0
2020-03-27,AL,Pariconha,270642.0,0,0
2020-03-27,AL,Paripueira,270644.0,0,0
2020-03-27,AL,Passo de Camaragibe,270650.0,0,0
2020-03-27,AL,Paulo Jacinto,270660.0,0,0
2020-03-27,AL,Penedo,270670.0,0,0
2020-03-27,AL,Piaçabuçu,270680.0,0,0
2020-03-27,AL,Pilar,270690.0,0,0
2020-03-27,AL,Pindoba,270700.0,0,0
2020-03-27,AL,Piranhas,270710.0,0,0
2020-03-27,AL,Poço das Trincheiras,270720.0,0,0
2020-03-27,AL,Porto Calvo,270730.0,0,0
2020-03-27,AL,Porto de Pedras,270740.0,0,0
2020-03-27,AL,Porto Real do Colégio,270750.0,0,0
2020-03-27,AL,Quebrangulo,270760.0,0,0
2020-03-27,AL,Rio Largo,270770.0,0,0
2020-03-27,AL,Roteiro,270780.0,0,0
2020-03-27,AL,Santa Luzia do Norte,270790.0,0,0
2020-03-27,AL,Santana do Ipanema,270800.0,0,0
2020-03-27,AL,Santana do Mundaú,270810.0,0,0
2020-03-27,AL,São Brás,270820.0,0,0
2020-03-27,AL,São José da Laje,270830.0,0,0
2020-03-27,AL,São José da Tapera,270840.0,0,0
2020-03-27,AL,São Luís do Quitunde,270850.0,0,0
2020-03-27,AL,São Miguel dos Campos,270860.0,0,0
2020-03-27,AL,São Miguel dos Milagres,270870.0,0,0
2020-03-27,AL,São Sebastião,270880.0,0,0
2020-03-27,AL,Satuba,270890.0,0,0
2020-03-27,AL,Senador Rui Palmeira,270895.0,0,0
2020-03-27,AL,Tanque d'Arca,270900.0,0,0
2020-03-27,AL,Taquarana,270910.0,0,0
2020-03-27,AL,Teotônio Vilela,270915.0,0,0
2020-03-27,AL,Traipu,270920.0,0,0
2020-03-27,AL,União dos Palmares,270930.0,0,0
2020-03-27,AL,Viçosa,270940.0,0,0
2020-03-27,AM,Alvarães,130002.0,0,0
2020-03-27,AM,Amaturá,130006.0,0,0
2020-03-27,AM,Anamã,130008.0,0,0
2020-03-27,AM,Anori,130010.0,0,0
2020-03-27,AM,Apuí,130014.0,0,0
2020-03-27,AM,Atalaia do Norte,130020.0,0,0
2020-03-27,AM,Autazes,130030.0,0,0
2020-03-27,AM,Barcelos,130040.0,0,0
2020-03-27,AM,Barreirinha,130050.0,0,0
2020-03-27,AM,Benjamin Constant,130060.0,0,0
2020-03-27,AM,Beruri,130063.0,0,0
2020-03-27,AM,Boa Vista do Ramos,130068.0,0,0
2020-03-27,AM,Boca do Acre,130070.0,0,0
2020-03-27,AM,Borba,130080.0,0,0
2020-03-27,AM,Caapiranga,130083.0,0,0
2020-03-27,AM,Canutama,130090.0,0,0
2020-03-27,AM,Carauari,130100.0,0,0
2020-03-27,AM,Careiro,130110.0,0,0
2020-03-27,AM,Careiro da Várzea,130115.0,0,0
2020-03-27,AM,Coari,130120.0,0,0
2020-03-27,AM,Codajás,130130.0,0,0
2020-03-27,AM,Eirunepé,130140.0,0,0
2020-03-27,AM,Envira,130150.0,0,0
2020-03-27,AM,Fonte Boa,130160.0,0,0
2020-03-27,AM,Guajará,130165.0,0,0
2020-03-27,AM,Humaitá,130170.0,0,0
2020-03-27,AM,Ipixuna,130180.0,0,0
2020-03-27,AM,Iranduba,130185.0,0,0
2020-03-27,AM,Itacoatiara,130190.0,0,0
2020-03-27,AM,Itamarati,130195.0,0,0
2020-03-27,AM,Itapiranga,130200.0,0,0
2020-03-27,AM,Japurá,130210.0,0,0
2020-03-27,AM,Juruá,130220.0,0,0
2020-03-27,AM,Jutaí,130230.0,0,0
2020-03-27,AM,Lábrea,130240.0,0,0
2020-03-27,AM,Manacapuru,130250.0,0,0
2020-03-27,AM,Manaquiri,130255.0,0,0
2020-03-27,AM,Manaus,130260.0,0,0
2020-03-27,AM,Manicoré,130270.0,0,0
2020-03-27,AM,Maraã,130280.0,0,0
2020-03-27,AM,Maués,130290.0,0,0
2020-03-27,AM,Nhamundá,130300.0,0,0
2020-03-27,AM,Nova Olinda do Norte,130310.0,0,0
2020-03-27,AM,Novo Airão,130320.0,0,0
2020-03-27,AM,Novo Aripuanã,130330.0,0,0
2020-03-27,AM,Parintins,130340.0,0,0
2020-03-27,AM,Pauini,130350.0,0,0
2020-03-27,AM,Presidente Figueiredo,130353.0,0,0
2020-03-27,AM,Rio Preto da Eva,130356.0,0,0
2020-03-27,AM,Santa Isabel do Rio Negro,130360.0,0,0
2020-03-27,AM,Santo Antônio do Içá,130370.0,0,0
2020-03-27,AM,São Gabriel da Cachoeira,130380.0,0,0
2020-03-27,AM,São Paulo de Olivença,130390.0,0,0
2020-03-27,AM,São Sebastião do Uatumã,130395.0,0,0
2020-03-27,AM,Silves,130400.0,0,0
2020-03-27,AM,Tabatinga,130406.0,0,0
2020-03-27,AM,Tapauá,130410.0,0,0
2020-03-27,AM,Tefé,130420.0,0,0
2020-03-27,AM,Tonantins,130423.0,0,0
2020-03-27,AM,Uarini,130426.0,0,0
2020-03-27,AM,Urucará,130430.0,0,0
2020-03-27,AM,Urucurituba,130440.0,0,0
2020-03-27,AP,Serra do Navio,160005.0,0,0
2020-03-27,AP,Amapá,160010.0,0,0
2020-03-27,AP,Pedra Branca do Amapari,160015.0,0,0
2020-03-27,AP,Calçoene,160020.0,0,0
2020-03-27,AP,Cutias,160021.0,0,0
2020-03-27,AP,Ferreira Gomes,160023.0,0,0
2020-03-27,AP,Itaubal,160025.0,0,0
2020-03-27,AP,Laranjal do Jari,160027.0,0,0
2020-03-27,AP,Macapá,160030.0,0,0
2020-03-27,AP,Mazagão,160040.0,0,0
2020-03-27,AP,Oiapoque,160050.0,0,0
2020-03-27,AP,Porto Grande,160053.0,0,0
2020-03-27,AP,Pracuúba,160055.0,0,0
2020-03-27,AP,Santana,160060.0,0,0
2020-03-27,AP,Tartarugalzinho,160070.0,0,0
2020-03-27,AP,Vitória do Jari,160080.0,0,0
2020-03-27,BA,Abaíra,290010.0,0,0
2020-03-27,BA,Abaré,290020.0,0,0
2020-03-27,BA,Acajutiba,290030.0,0,0
2020-03-27,BA,Adustina,290035.0,0,0
2020-03-27,BA,Água Fria,290040.0,0,0
2020-03-27,BA,Érico Cardoso,290050.0,0,0
2020-03-27,BA,Aiquara,290060.0,0,0
2020-03-27,BA,Alagoinhas,290070.0,0,0
2020-03-27,BA,Alcobaça,290080.0,0,0
2020-03-27,BA,Almadina,290090.0,0,0
2020-03-27,BA,Amargosa,290100.0,0,0
2020-03-27,BA,Amélia Rodrigues,290110.0,0,0
2020-03-27,BA,América Dourada,290115.0,0,0
2020-03-27,BA,Anagé,290120.0,0,0
2020-03-27,BA,Andaraí,290130.0,0,0
2020-03-27,BA,Andorinha,290135.0,0,0
2020-03-27,BA,Angical,290140.0,0,0
2020-03-27,BA,Anguera,290150.0,0,0
2020-03-27,BA,Antas,290160.0,0,0
2020-03-27,BA,Antônio Cardoso,290170.0,0,0
2020-03-27,BA,Antônio Gonçalves,290180.0,0,0
2020-03-27,BA,Aporá,290190.0,0,0
2020-03-27,BA,Apuarema,290195.0,0,0
2020-03-27,BA,Aracatu,290200.0,0,0
2020-03-27,BA,Araçás,290205.0,0,0
2020-03-27,BA,Araci,290210.0,0,0
2020-03-27,BA,Aramari,290220.0,0,0
2020-03-27,BA,Arataca,290225.0,0,0
2020-03-27,BA,Aratuípe,290230.0,0,0
2020-03-27,BA,Aurelino Leal,290240.0,0,0
2020-03-27,BA,Baianópolis,290250.0,0,0
2020-03-27,BA,Baixa Grande,290260.0,0,0
2020-03-27,BA,Banzaê,290265.0,0,0
2020-03-27,BA,Barra,290270.0,0,0
2020-03-27,BA,Barra da Estiva,290280.0,0,0
2020-03-27,BA,Barra do Choça,290290.0,0,0
2020-03-27,BA,Barra do Mendes,290300.0,0,0
2020-03-27,BA,Barra do Rocha,290310.0,0,0
2020-03-27,BA,Barreiras,290320.0,0,0
2020-03-27,BA,Barro Alto,290323.0,0,0
2020-03-27,BA,Barrocas,290327.0,0,0
2020-03-27,BA,Barro Preto,290330.0,0,0
2020-03-27,BA,Belmonte,290340.0,0,0
2020-03-27,BA,Belo Campo,290350.0,0,0
2020-03-27,BA,Biritinga,290360.0,0,0
2020-03-27,BA,Boa Nova,290370.0,0,0
2020-03-27,BA,Boa Vista do Tupim,290380.0,0,0
2020-03-27,BA,Bom Jesus da Lapa,290390.0,0,0
2020-03-27,BA,Bom Jesus da Serra,290395.0,0,0
2020-03-27,BA,Boninal,290400.0,0,0
2020-03-27,BA,Bonito,290405.0,0,0
2020-03-27,BA,Boquira,290410.0,0,0
2020-03-27,BA,Botuporã,290420.0,0,0
2020-03-27,BA,Brejões,290430.0,0,0
2020-03-27,BA,Brejolândia,290440.0,0,0
2020-03-27,BA,Brotas de Macaúbas,290450.0,0,0
2020-03-27,BA,Brumado,290460.0,0,0
2020-03-27,BA,Buerarema,290470.0,0,0
2020-03-27,BA,Buritirama,290475.0,0,0
2020-03-27,BA,Caatiba,290480.0,0,0
2020-03-27,BA,Cabaceiras do Paraguaçu,290485.0,0,0
2020-03-27,BA,Cachoeira,290490.0,0,0
2020-03-27,BA,Caculé,290500.0,0,0
2020-03-27,BA,Caém,290510.0,0,0
2020-03-27,BA,Caetanos,290515.0,0,0
2020-03-27,BA,Caetité,290520.0,0,0
2020-03-27,BA,Cafarnaum,290530.0,0,0
2020-03-27,BA,Cairu,290540.0,0,0
2020-03-27,BA,Caldeirão Grande,290550.0,0,0
2020-03-27,BA,Camacan,290560.0,0,0
2020-03-27,BA,Camaçari,290570.0,0,0
2020-03-27,BA,Camamu,290580.0,0,0
2020-03-27,BA,Campo Alegre de Lourdes,290590.0,0,0
2020-03-27,BA,Campo Formoso,290600.0,0,0
2020-03-27,BA,Canápolis,290610.0,0,0
2020-03-27,BA,Canarana,290620.0,0,0
2020-03-27,BA,Canavieiras,290630.0,0,0
2020-03-27,BA,Candeal,290640.0,0,0
2020-03-27,BA,Candeias,290650.0,0,0
2020-03-27,BA,Candiba,290660.0,0,0
2020-03-27,BA,Cândido Sales,290670.0,0,0
2020-03-27,BA,Cansanção,290680.0,0,0
2020-03-27,BA,Canudos,290682.0,0,0
2020-03-27,BA,Capela do Alto Alegre,290685.0,0,0
2020-03-27,BA,Capim Grosso,290687.0,0,0
2020-03-27,BA,Caraíbas,290689.0,0,0
2020-03-27,BA,Caravelas,290690.0,0,0
2020-03-27,BA,Cardeal da Silva,290700.0,0,0
2020-03-27,BA,Carinhanha,290710.0,0,0
2020-03-27,BA,Casa Nova,290720.0,0,0
2020-03-27,BA,Castro Alves,290730.0,0,0
2020-03-27,BA,Catolândia,290740.0,0,0
2020-03-27,BA,Catu,290750.0,0,0
2020-03-27,BA,Caturama,290755.0,0,0
2020-03-27,BA,Central,290760.0,0,0
2020-03-27,BA,Chorrochó,290770.0,0,0
2020-03-27,BA,Cícero Dantas,290780.0,0,0
2020-03-27,BA,Cipó,290790.0,0,0
2020-03-27,BA,Coaraci,290800.0,0,0
2020-03-27,BA,Cocos,290810.0,0,0
2020-03-27,BA,Conceição da Feira,290820.0,0,0
2020-03-27,BA,Conceição do Almeida,290830.0,0,0
2020-03-27,BA,Conceição do Coité,290840.0,0,0
2020-03-27,BA,Conceição do Jacuípe,290850.0,0,0
2020-03-27,BA,Conde,290860.0,0,0
2020-03-27,BA,Condeúba,290870.0,0,0
2020-03-27,BA,Contendas do Sincorá,290880.0,0,0
2020-03-27,BA,Coração de Maria,290890.0,0,0
2020-03-27,BA,Cordeiros,290900.0,0,0
2020-03-27,BA,Coribe,290910.0,0,0
2020-03-27,BA,Coronel João Sá,290920.0,0,0
2020-03-27,BA,Correntina,290930.0,0,0
2020-03-27,BA,Cotegipe,290940.0,0,0
2020-03-27,BA,Cravolândia,290950.0,0,0
2020-03-27,BA,Crisópolis,290960.0,0,0
2020-03-27,BA,Cristópolis,290970.0,0,0
2020-03-27,BA,Cruz das Almas,290980.0,0,0
2020-03-27,BA,Curaçá,290990.0,0,0
2020-03-27,BA,Dário Meira,291000.0,0,0
2020-03-27,BA,Dias d'Ávila,291005.0,0,0
2020-03-27,BA,Dom Basílio,291010.0,0,0
2020-03-27,BA,Dom Macedo Costa,291020.0,0,0
2020-03-27,BA,Elísio Medrado,291030.0,0,0
2020-03-27,BA,Encruzilhada,291040.0,0,0
2020-03-27,BA,Entre Rios,291050.0,0,0
2020-03-27,BA,Esplanada,291060.0,0,0
2020-03-27,BA,Euclides da Cunha,291070.0,0,0
2020-03-27,BA,Eunápolis,291072.0,0,0
2020-03-27,BA,Fátima,291075.0,0,0
2020-03-27,BA,Feira da Mata,291077.0,0,0
2020-03-27,BA,Feira de Santana,291080.0,0,0
2020-03-27,BA,Filadélfia,291085.0,0,0
2020-03-27,BA,Firmino Alves,291090.0,0,0
2020-03-27,BA,Floresta Azul,291100.0,0,0
2020-03-27,BA,Formosa do Rio Preto,291110.0,0,0
2020-03-27,BA,Gandu,291120.0,0,0
2020-03-27,BA,Gavião,291125.0,0,0
2020-03-27,BA,Gentio do Ouro,291130.0,0,0
2020-03-27,BA,Glória,291140.0,0,0
2020-03-27,BA,Gongogi,291150.0,0,0
2020-03-27,BA,Governador Mangabeira,291160.0,0,0
2020-03-27,BA,Guajeru,291165.0,0,0
2020-03-27,BA,Guanambi,291170.0,0,0
2020-03-27,BA,Guaratinga,291180.0,0,0
2020-03-27,BA,Heliópolis,291185.0,0,0
2020-03-27,BA,Iaçu,291190.0,0,0
2020-03-27,BA,Ibiassucê,291200.0,0,0
2020-03-27,BA,Ibicaraí,291210.0,0,0
2020-03-27,BA,Ibicoara,291220.0,0,0
2020-03-27,BA,Ibicuí,291230.0,0,0
2020-03-27,BA,Ibipeba,291240.0,0,0
2020-03-27,BA,Ibipitanga,291250.0,0,0
2020-03-27,BA,Ibiquera,291260.0,0,0
2020-03-27,BA,Ibirapitanga,291270.0,0,0
2020-03-27,BA,Ibirapuã,291280.0,0,0
2020-03-27,BA,Ibirataia,291290.0,0,0
2020-03-27,BA,Ibitiara,291300.0,0,0
2020-03-27,BA,Ibititá,291310.0,0,0
2020-03-27,BA,Ibotirama,291320.0,0,0
2020-03-27,BA,Ichu,291330.0,0,0
2020-03-27,BA,Igaporã,291340.0,0,0
2020-03-27,BA,Igrapiúna,291345.0,0,0
2020-03-27,BA,Iguaí,291350.0,0,0
2020-03-27,BA,Ilhéus,291360.0,0,0
2020-03-27,BA,Inhambupe,291370.0,0,0
2020-03-27,BA,Ipecaetá,291380.0,0,0
2020-03-27,BA,Ipiaú,291390.0,0,0
2020-03-27,BA,Ipirá,291400.0,0,0
2020-03-27,BA,Ipupiara,291410.0,0,0
2020-03-27,BA,Irajuba,291420.0,0,0
2020-03-27,BA,Iramaia,291430.0,0,0
2020-03-27,BA,Iraquara,291440.0,0,0
2020-03-27,BA,Irará,291450.0,0,0
2020-03-27,BA,Irecê,291460.0,0,0
2020-03-27,BA,Itabela,291465.0,0,0
2020-03-27,BA,Itaberaba,291470.0,0,0
2020-03-27,BA,Itabuna,291480.0,0,0
2020-03-27,BA,Itacaré,291490.0,0,0
2020-03-27,BA,Itaeté,291500.0,0,0
2020-03-27,BA,Itagi,291510.0,0,0
2020-03-27,BA,Itagibá,291520.0,0,0
2020-03-27,BA,Itagimirim,291530.0,0,0
2020-03-27,BA,Itaguaçu da Bahia,291535.0,0,0
2020-03-27,BA,Itaju do Colônia,291540.0,0,0
2020-03-27,BA,Itajuípe,291550.0,0,0
2020-03-27,BA,Itamaraju,291560.0,0,0
2020-03-27,BA,Itamari,291570.0,0,0
2020-03-27,BA,Itambé,291580.0,0,0
2020-03-27,BA,Itanagra,291590.0,0,0
2020-03-27,BA,Itanhém,291600.0,0,0
2020-03-27,BA,Itaparica,291610.0,0,0
2020-03-27,BA,Itapé,291620.0,0,0
2020-03-27,BA,Itapebi,291630.0,0,0
2020-03-27,BA,Itapetinga,291640.0,0,0
2020-03-27,BA,Itapicuru,291650.0,0,0
2020-03-27,BA,Itapitanga,291660.0,0,0
2020-03-27,BA,Itaquara,291670.0,0,0
2020-03-27,BA,Itarantim,291680.0,0,0
2020-03-27,BA,Itatim,291685.0,0,0
2020-03-27,BA,Itiruçu,291690.0,0,0
2020-03-27,BA,Itiúba,291700.0,0,0
2020-03-27,BA,Itororó,291710.0,0,0
2020-03-27,BA,Ituaçu,291720.0,0,0
2020-03-27,BA,Ituberá,291730.0,0,0
2020-03-27,BA,Iuiu,291733.0,0,0
2020-03-27,BA,Jaborandi,291735.0,0,0
2020-03-27,BA,Jacaraci,291740.0,0,0
2020-03-27,BA,Jacobina,291750.0,0,0
2020-03-27,BA,Jaguaquara,291760.0,0,0
2020-03-27,BA,Jaguarari,291770.0,0,0
2020-03-27,BA,Jaguaripe,291780.0,0,0
2020-03-27,BA,Jandaíra,291790.0,0,0
2020-03-27,BA,Jequié,291800.0,0,0
2020-03-27,BA,Jeremoabo,291810.0,0,0
2020-03-27,BA,Jiquiriçá,291820.0,0,0
2020-03-27,BA,Jitaúna,291830.0,0,0
2020-03-27,BA,João Dourado,291835.0,0,0
2020-03-27,BA,Juazeiro,291840.0,0,0
2020-03-27,BA,Jucuruçu,291845.0,0,0
2020-03-27,BA,Jussara,291850.0,0,0
2020-03-27,BA,Jussari,291855.0,0,0
2020-03-27,BA,Jussiape,291860.0,0,0
2020-03-27,BA,Lafaiete Coutinho,291870.0,0,0
2020-03-27,BA,Lagoa Real,291875.0,0,0
2020-03-27,BA,Laje,291880.0,0,0
2020-03-27,BA,Lajedão,291890.0,0,0
2020-03-27,BA,Lajedinho,291900.0,0,0
2020-03-27,BA,Lajedo do Tabocal,291905.0,0,0
2020-03-27,BA,Lamarão,291910.0,0,0
2020-03-27,BA,Lapão,291915.0,0,0
2020-03-27,BA,Lauro de Freitas,291920.0,0,0
2020-03-27,BA,Lençóis,291930.0,0,0
2020-03-27,BA,Licínio de Almeida,291940.0,0,0
2020-03-27,BA,Livramento de Nossa Senhora,291950.0,0,0
2020-03-27,BA,Luís Eduardo Magalhães,291955.0,0,0
2020-03-27,BA,Macajuba,291960.0,0,0
2020-03-27,BA,Macarani,291970.0,0,0
2020-03-27,BA,Macaúbas,291980.0,0,0
2020-03-27,BA,Macururé,291990.0,0,0
2020-03-27,BA,Madre de Deus,291992.0,0,0
2020-03-27,BA,Maetinga,291995.0,0,0
2020-03-27,BA,Maiquinique,292000.0,0,0
2020-03-27,BA,Mairi,292010.0,0,0
2020-03-27,BA,Malhada,292020.0,0,0
2020-03-27,BA,Malhada de Pedras,292030.0,0,0
2020-03-27,BA,Manoel Vitorino,292040.0,0,0
2020-03-27,BA,Mansidão,292045.0,0,0
2020-03-27,BA,Maracás,292050.0,0,0
2020-03-27,BA,Maragogipe,292060.0,0,0
2020-03-27,BA,Maraú,292070.0,0,0
2020-03-27,BA,Marcionílio Souza,292080.0,0,0
2020-03-27,BA,Mascote,292090.0,0,0
2020-03-27,BA,Mata de São João,292100.0,0,0
2020-03-27,BA,Matina,292105.0,0,0
2020-03-27,BA,Medeiros Neto,292110.0,0,0
2020-03-27,BA,Miguel Calmon,292120.0,0,0
2020-03-27,BA,Milagres,292130.0,0,0
2020-03-27,BA,Mirangaba,292140.0,0,0
2020-03-27,BA,Mirante,292145.0,0,0
2020-03-27,BA,Monte Santo,292150.0,0,0
2020-03-27,BA,Morpará,292160.0,0,0
2020-03-27,BA,Morro do Chapéu,292170.0,0,0
2020-03-27,BA,Mortugaba,292180.0,0,0
2020-03-27,BA,Mucugê,292190.0,0,0
2020-03-27,BA,Mucuri,292200.0,0,0
2020-03-27,BA,Mulungu do Morro,292205.0,0,0
2020-03-27,BA,Mundo Novo,292210.0,0,0
2020-03-27,BA,Muniz Ferreira,292220.0,0,0
2020-03-27,BA,Muquém do São Francisco,292225.0,0,0
2020-03-27,BA,Muritiba,292230.0,0,0
2020-03-27,BA,Mutuípe,292240.0,0,0
2020-03-27,BA,Nazaré,292250.0,0,0
2020-03-27,BA,Nilo Peçanha,292260.0,0,0
2020-03-27,BA,Nordestina,292265.0,0,0
2020-03-27,BA,Nova Canaã,292270.0,0,0
2020-03-27,BA,Nova Fátima,292273.0,0,0
2020-03-27,BA,Nova Ibiá,292275.0,0,0
2020-03-27,BA,Nova Itarana,292280.0,0,0
2020-03-27,BA,Nova Redenção,292285.0,0,0
2020-03-27,BA,Nova Soure,292290.0,0,0
2020-03-27,BA,Nova Viçosa,292300.0,0,0
2020-03-27,BA,Novo Horizonte,292303.0,0,0
2020-03-27,BA,Novo Triunfo,292305.0,0,0
2020-03-27,BA,Olindina,292310.0,0,0
2020-03-27,BA,Oliveira dos Brejinhos,292320.0,0,0
2020-03-27,BA,Ouriçangas,292330.0,0,0
2020-03-27,BA,Ourolândia,292335.0,0,0
2020-03-27,BA,Palmas de Monte Alto,292340.0,0,0
2020-03-27,BA,Palmeiras,292350.0,0,0
2020-03-27,BA,Paramirim,292360.0,0,0
2020-03-27,BA,Paratinga,292370.0,0,0
2020-03-27,BA,Paripiranga,292380.0,0,0
2020-03-27,BA,Pau Brasil,292390.0,0,0
2020-03-27,BA,Paulo Afonso,292400.0,0,0
2020-03-27,BA,Pé de Serra,292405.0,0,0
2020-03-27,BA,Pedrão,292410.0,0,0
2020-03-27,BA,Pedro Alexandre,292420.0,0,0
2020-03-27,BA,Piatã,292430.0,0,0
2020-03-27,BA,Pilão Arcado,292440.0,0,0
2020-03-27,BA,Pindaí,292450.0,0,0
2020-03-27,BA,Pindobaçu,292460.0,0,0
2020-03-27,BA,Pintadas,292465.0,0,0
2020-03-27,BA,Piraí do Norte,292467.0,0,0
2020-03-27,BA,Piripá,292470.0,0,0
2020-03-27,BA,Piritiba,292480.0,0,0
2020-03-27,BA,Planaltino,292490.0,0,0
2020-03-27,BA,Planalto,292500.0,0,0
2020-03-27,BA,Poções,292510.0,0,0
2020-03-27,BA,Pojuca,292520.0,0,0
2020-03-27,BA,Ponto Novo,292525.0,0,0
2020-03-27,BA,Porto Seguro,292530.0,0,0
2020-03-27,BA,Potiraguá,292540.0,0,0
2020-03-27,BA,Prado,292550.0,0,0
2020-03-27,BA,Presidente Dutra,292560.0,0,0
2020-03-27,BA,Presidente Jânio Quadros,292570.0,0,0
2020-03-27,BA,Presidente Tancredo Neves,292575.0,0,0
2020-03-27,BA,Queimadas,292580.0,0,0
2020-03-27,BA,Quijingue,292590.0,0,0
2020-03-27,BA,Quixabeira,292593.0,0,0
2020-03-27,BA,Rafael Jambeiro,292595.0,0,0
2020-03-27,BA,Remanso,292600.0,0,0
2020-03-27,BA,Retirolândia,292610.0,0,0
2020-03-27,BA,Riachão das Neves,292620.0,0,0
2020-03-27,BA,Riachão do Jacuípe,292630.0,0,0
2020-03-27,BA,Riacho de Santana,292640.0,0,0
2020-03-27,BA,Ribeira do Amparo,292650.0,0,0
2020-03-27,BA,Ribeira do Pombal,292660.0,0,0
2020-03-27,BA,Ribeirão do Largo,292665.0,0,0
2020-03-27,BA,Rio de Contas,292670.0,0,0
